ImageId,Label
27408,0.0037621772462618913
27409,0.6644772294441252
27410,0.011620859190687402
27411,0.0054058419427150456
27412,0.008659186196643812
27413,0.004290293668941804
27414,0.017520099823846832
27415,0.021006109222804797
27416,0.003603386272713663
27417,0.007634869792600509
27418,0.002857700805651157
27419,0.003317207418240591
27420,0.8214212092580255
27421,0.9066725103059242
27422,0.018357827168975657
27423,0.00834620745300725
27424,0.025689266221296206
27425,0.003896883320084508
27426,0.004054904591505634
27427,0.009149390209749442
27428,0.02075925663956486
27429,0.7709562594634489
27430,0.0034625399281371463
27431,0.004116643043553859
27432,0.029318203562312257
27433,0.0029989070254050633
27434,0.004568217148539699
27435,0.005824098375505416
27436,0.927028284474151
27437,0.021039222916512224
27438,0.0031629576700631865
27439,0.9302798840834897
27440,0.0038636397814634563
27441,0.0038277953621825276
27442,0.9306932010632573
27443,0.012480410821883862
27444,0.005020833189383361
27445,0.0039039593562876576
27446,0.00419284181577773
27447,0.002994604125585963
27448,0.022459033744231846
27449,0.00484941353212271
27450,0.0028995091283183084
27451,0.0038204868152342405
27452,0.5571449158712155
27453,0.013952183343599309
27454,0.00969939762766218
27455,0.004116575905393626
27456,0.002027186343171283
27457,0.33283034445074794
27458,0.012561271000639628
27459,0.002846053503962364
27460,0.010604163862985109
27461,0.015497721640239768
27462,0.8263094376483521
27463,0.024933067030564197
27464,0.007981733620461572
27465,0.00902738084043827
27466,0.004572183638475357
27467,0.0030951915162339655
27468,0.007261344653525279
27469,0.005542247504198033
27470,0.0032565137659031924
27471,0.0026843414513609575
27472,0.00876410532668042
27473,0.011958418065589593
27474,0.03843779600421474
27475,0.0038877429870262906
27476,0.0031048920012478488
27477,0.02204032151461648
27478,0.0026460420102830877
27479,0.03284606650139654
27480,0.01659722780675565
27481,0.0029176963461894634
27482,0.026184213858694443
27483,0.0027927244816577834
27484,0.029729999013286462
27485,0.8827469189036378
27486,0.06837731383133536
27487,0.003830498578777424
27488,0.03847644421591167
27489,0.00945838868947032
27490,0.004796894513277837
27491,0.021576158759482253
27492,0.004499889835208356
27493,0.007712449934361869
27494,0.808930487579652
27495,0.004109057684139388
27496,0.9214505148956503
27497,0.004091344630790167
27498,0.020928210502145456
27499,0.0031495480075976793
27500,0.011909108986529401
27501,0.016860658075014957
27502,0.007924352577015258
27503,0.003868089658978916
27504,0.003945233383706972
27505,0.009639024551106608
27506,0.00745495317448271
27507,0.005386551711977441
27508,0.006502047733926174
27509,0.0083525157344866
27510,0.024944033713512493
27511,0.11819903040144215
27512,0.02700767544385016
27513,0.002860906394666267
27514,0.010382985612944253
27515,0.013288394425243799
27516,0.016767891994386355
27517,0.005396391013746477
27518,0.9084246582806362
27519,0.0033983166540472055
27520,0.008215540084554702
27521,0.007807348233489564
27522,0.0035172736257593836
27523,0.005730315505692981
27524,0.01771872413759049
27525,0.003661094299742941
27526,0.008110323564589938
27527,0.003747987913123576
27528,0.015158073574638081
27529,0.008389054164475091
27530,0.010932884621332998
27531,0.008411874183991893
27532,0.0018917948631275786
27533,0.0057005968632300764
27534,0.0028892756852691407
27535,0.9237855738706915
27536,0.008588578330708049
27537,0.896479040031156
27538,0.022237499668662623
27539,0.003200415680744308
27540,0.0030231258885415214
27541,0.00873432495592082
27542,0.009217066911432592
27543,0.016470792122905507
27544,0.02914258299756946
27545,0.0050873779094384826
27546,0.0038959263617856055
27547,0.01050220348559233
27548,0.00398269695544117
27549,0.005480511995793855
27550,0.007137250046796262
27551,0.013214844855181386
27552,0.011724210784040142
27553,0.8821794221634995
27554,0.9308869780190209
27555,0.008428763844958161
27556,0.018026399304387188
27557,0.003531606034212128
27558,0.0121973260251251
27559,0.00847180899576608
27560,0.0044033135698243716
27561,0.0029798688220199613
27562,0.006210386916418689
27563,0.005879317439831169
27564,0.005487903558403125
27565,0.018593546704954566
27566,0.0034301286674357323
27567,0.008704353781000547
27568,0.0074636371069231626
27569,0.021690717998233817
27570,0.012002913392868401
27571,0.003882762040400254
27572,0.005394199516147481
27573,0.0017666943344353703
27574,0.0038887813474641625
27575,0.008683022728175128
27576,0.023114715323913845
27577,0.017229462384904404
27578,0.011394653394836815
27579,0.001597917971233222
27580,0.00708979033759045
27581,0.00358492328717106
27582,0.008549187392963576
27583,0.004966544019406653
27584,0.00290955095302858
27585,0.007779936214206679
27586,0.0038689420752629354
27587,0.013737353478834544
27588,0.7465954125890408
27589,0.009641504611468945
27590,0.005493421785609194
27591,0.004048187764791854
27592,0.006542761223454285
27593,0.023872744521215784
27594,0.00518652697782639
27595,0.003854977003308282
27596,0.005232802114676557
27597,0.00502911679458745
27598,0.003835227459586215
27599,0.00786256771282668
27600,0.014530435023344777
27601,0.004125996469200769
27602,0.8830818913607797
27603,0.004754538401205215
27604,0.008335777229984428
27605,0.0053560211335897485
27606,0.004389127596166155
27607,0.003953810992353077
27608,0.0031031215014910556
27609,0.08055687691326398
27610,0.004114093444299481
27611,0.8226262246143029
27612,0.008707447947636823
27613,0.014282573339180265
27614,0.01053116224530285
27615,0.005110245974699519
27616,0.0038329997573150008
27617,0.019969174409377007
27618,0.014940954671569024
27619,0.9274598608486664
27620,0.009962709813741812
27621,0.00650904047230826
27622,0.026104497140471694
27623,0.9283113419987731
27624,0.008354417364712803
27625,0.91276485471161
27626,0.017530237611189697
27627,0.8848475083995225
27628,0.0040455408606002745
27629,0.003330476741855753
27630,0.008392018858158873
27631,0.02023235607512709
27632,0.01994603494989203
27633,0.006069529077849903
27634,0.006546834680810315
27635,0.00536735049227433
27636,0.02798333908023179
27637,0.005409142322377992
27638,0.008435366410865239
27639,0.8656932146955524
27640,0.0041662221823129154
27641,0.008980205877117132
27642,0.01861342454750896
27643,0.010015580548861954
27644,0.006613979280537636
27645,0.004183777231102819
27646,0.010584434473511602
27647,0.004998166254780835
27648,0.009879052323149406
27649,0.00803110060640152
27650,0.9276164497783257
27651,0.00670673121761377
27652,0.0038323439125863314
27653,0.009312888202649774
27654,0.005571000096286801
27655,0.030191865779487587
27656,0.012290708872552299
27657,0.005993860689804
27658,0.04446675652868112
27659,0.9235592811957286
27660,0.0031798467676132595
27661,0.005263069538695538
27662,0.006625852564449936
27663,0.004707779166300031
27664,0.0075346436282312775
27665,0.0112482997146928
27666,0.004656049619389444
27667,0.0066155008685707594
27668,0.005399669380599343
27669,0.03258435358623692
27670,0.005323488095463992
27671,0.014979060460736349
27672,0.0033491003184787497
27673,0.003148957947124357
27674,0.005335472073812163
27675,0.8630513781503876
27676,0.00581929376864499
27677,0.009665284039281996
27678,0.03249354952627916
27679,0.005852078662596711
27680,0.007296210349904023
27681,0.01302766428490703
27682,0.004073594410304844
27683,0.01965381262134488
27684,0.002943137097551932
27685,0.003126483322175006
27686,0.003835520476261189
27687,0.020157539724980675
27688,0.08612658725827571
27689,0.013504065966079719
27690,0.00390211805854284
27691,0.014364240227737907
27692,0.01357082189444155
27693,0.006126889058686508
27694,0.9301088064103261
27695,0.02312892735961296
27696,0.008426070721492188
27697,0.003458864302933857
27698,0.0031606416227358525
27699,0.003285574942603215
27700,0.012762850684917164
27701,0.0042720008013919265
27702,0.0047652240232002
27703,0.0072720946181916825
27704,0.03693129121981476
27705,0.012286045736682849
27706,0.038548417728747356
27707,0.010913162753205363
27708,0.005703354657705846
27709,0.010608838187536015
27710,0.018461652204335648
27711,0.00816076408087906
27712,0.008844027704675574
27713,0.011313801330587412
27714,0.002647491949930154
27715,0.005941661232562396
27716,0.0101349925766984
27717,0.013181936899463119
27718,0.9331760947063952
27719,0.004834458914109679
27720,0.1479889481903038
27721,0.8513458312869675
27722,0.0030930423557960058
27723,0.0038586481578845437
27724,0.055626502832690126
27725,0.8983900791800985
27726,0.0038316570568658007
27727,0.01157255728177984
27728,0.005677854030577059
27729,0.004489123607908162
27730,0.008721596199160738
27731,0.0039076735461112564
27732,0.0057383261206848
27733,0.03361322689340516
27734,0.00867518040184864
27735,0.0332493261492463
27736,0.003967756479277465
27737,0.8769824856931941
27738,0.024501441957928114
27739,0.90937473613476
27740,0.9094267982373343
27741,0.008394936871907826
27742,0.008227614596020878
27743,0.02195723233469302
27744,0.09058336313725564
27745,0.004228072624287327
27746,0.004305021292264843
27747,0.007936070066042822
27748,0.008600441757289254
27749,0.006484556187935343
27750,0.01145145013179621
27751,0.9224229501965474
27752,0.0033755131369101643
27753,0.006894874641391526
27754,0.009031168677320156
27755,0.0056958507456206535
27756,0.7427339761733763
27757,0.008829843297920685
27758,0.0039033502863495156
27759,0.008809944712653296
27760,0.013727982271646398
27761,0.0041695285851012865
27762,0.004986369432913885
27763,0.003923707483182381
27764,0.0025731975761783565
27765,0.004008710633878579
27766,0.003869056581367281
27767,0.0022896800175352078
27768,0.008595258099715992
27769,0.008264175839079376
27770,0.9314773241168988
27771,0.003956796924998458
27772,0.029589317202348184
27773,0.005291942947674204
27774,0.030967570485896795
27775,0.003665063651204081
27776,0.00421377457438834
27777,0.006465148340289173
27778,0.008517394556004537
27779,0.010496491092706664
27780,0.0035990322464612237
27781,0.7985274129934584
27782,0.0054129383544194954
27783,0.002621307855332515
27784,0.011628265605939816
27785,0.010147552093972776
27786,0.003838509831531975
27787,0.921913478723911
27788,0.006429563803943903
27789,0.0019082575286742459
27790,0.024981226194552435
27791,0.008074051959240746
27792,0.004519602653956396
27793,0.007659003066570917
27794,0.3600396536682864
27795,0.0033374921679749175
27796,0.0521481890583159
27797,0.008388740506045066
27798,0.010752513002386567
27799,0.01975244841494189
27800,0.0065507912702306185
27801,0.9080497877727934
27802,0.005184861439100293
27803,0.011767177046273244
27804,0.003981967511043265
27805,0.004315117877638847
27806,0.008789716996205477
27807,0.006322920019267125
27808,0.004938547515510543
27809,0.0124251880591614
27810,0.00464675242416135
27811,0.6364069831195289
27812,0.9216555084111145
27813,0.005147412346688816
27814,0.0028410394782332395
27815,0.2487510113300014
27816,0.0038868921768350577
27817,0.6528122288518805
27818,0.01579265679239836
27819,0.005603035363580262
27820,0.009790476829889814
27821,0.041935269403704144
27822,0.006282505161758369
27823,0.0050106001847520535
27824,0.003110326154470133
27825,0.8974282387825259
27826,0.003293575670584767
27827,0.8928735073764265
27828,0.005617073376101724
27829,0.004699241699153193
27830,0.007515487724618229
27831,0.003891043322072891
27832,0.0034283981729005
27833,0.002681684463428646
27834,0.004539135175777188
27835,0.0038924772953340364
27836,0.896851283815133
27837,0.003316241208272897
27838,0.008827339759780657
27839,0.0038584254418870824
27840,0.0017555446246983661
27841,0.003898860353497783
27842,0.004385618030142926
27843,0.01205570009651947
27844,0.011650225497084762
27845,0.003095811933305017
27846,0.0026494974875223825
27847,0.006257020265829072
27848,0.013391851257438928
27849,0.0017211624525853024
27850,0.011955836945926617
27851,0.0038792547721594023
27852,0.06288660480166883
27853,0.014587477754810674
27854,0.00979232263905412
27855,0.03144122433387949
27856,0.014065128897664836
27857,0.0034506161415508306
27858,0.0038580206588074745
27859,0.0024431711318843303
27860,0.0075957894490843655
27861,0.004333923616803075
27862,0.007437596051344866
27863,0.004454232289733334
27864,0.010949507234959162
27865,0.0038202283663310763
27866,0.009464468910322132
27867,0.004163127155023707
27868,0.01916187505172176
27869,0.011170957024960052
27870,0.003982730833582156
27871,0.022577203303090838
27872,0.0028936937659150993
27873,0.008615106035856196
27874,0.9137179543371157
27875,0.00807837497567871
27876,0.004956378187341014
27877,0.009232168485990747
27878,0.004593005695021308
27879,0.01992715205718208
27880,0.005429198337809735
27881,0.01331503172545496
27882,0.001995912779849909
27883,0.2649873400877248
27884,0.0047497129433511824
27885,0.00252424827072131
27886,0.003831945769579247
27887,0.009297291405900604
27888,0.0038460037088130753
27889,0.008290602796720338
27890,0.009867553494763948
27891,0.008064533109068954
27892,0.008051790827544142
27893,0.9241054309649305
27894,0.01255015080647324
27895,0.0038238331700107433
27896,0.012920405883153253
27897,0.003112143429939891
27898,0.008408309599971074
27899,0.008130436111827354
27900,0.0033609498330860743
27901,0.0036414022568851765
27902,0.00475569858763905
27903,0.016576418908572456
27904,0.004138490038568605
27905,0.007983894157969516
27906,0.0052519765112781685
27907,0.8389159099196125
27908,0.004678801817068749
27909,0.003937170538452752
27910,0.0070319070884592655
27911,0.0030243973166693625
27912,0.887677445313264
27913,0.00307361573804601
27914,0.00347066678863717
27915,0.004452495031202076
27916,0.012305197818586194
27917,0.003164224089324237
27918,0.01302990277165776
27919,0.023924724337433968
27920,0.814973666421635
27921,0.019482933935868574
27922,0.01234791956970909
27923,0.933671792265259
27924,0.0034444010839996164
27925,0.01246063428904584
27926,0.0038341681407818486
27927,0.010427132080520906
27928,0.00291214345138395
27929,0.0029088899624527664
27930,0.009367014731786001
27931,0.0038374396105181016
27932,0.014229173484843516
27933,0.8002451696485098
27934,0.009041122662594405
27935,0.004749044262168925
27936,0.8943972939781829
27937,0.01437569899623984
27938,0.004409833257611628
